path,sha256
strategies/h019r1_060m_train40_threshold1p75_confirm2/6E/daily_evidence.parquet,f9ce3a1c57e74fc2d7fbe70533f93cad841a146285106e73e072d41565df47ed
strategies/h019r1_060m_train40_threshold1p75_confirm2/6E/strategy_definition.json,237c5d335cf1bb9ffa95dade46420ceb55113588ac3adad7eea9254202f68ed0
strategies/h019r1_060m_train40_threshold1p75_confirm2/6J/daily_evidence.parquet,27cf7ee4358d628e37df26880424d05c74318262633e059f49fc033250ee99aa
strategies/h019r1_060m_train40_threshold1p75_confirm2/6J/strategy_definition.json,0e9cb14c404de3d3aaea1f233c32d678bbdfe6a1ae8cbf85d5690dda9fa80c91
strategies/h019r1_060m_train40_threshold1p75_confirm2/CL/daily_evidence.parquet,3dedf0f86d901830f5f7bc9b6b983edf0f61dbc6446502c81d48d2da3fb4796c
strategies/h019r1_060m_train40_threshold1p75_confirm2/CL/strategy_definition.json,96165645198d0dba62a20b5718a9a5b1760c536290425be7fcb2aa2b0eda120a
strategies/h019r1_060m_train40_threshold1p75_confirm2/ES/daily_evidence.parquet,8922b2c259923677ef9bbe042ffaa56087e461a0a09e62b0bc215d79523e4470
strategies/h019r1_060m_train40_threshold1p75_confirm2/ES/strategy_definition.json,cf3efa8ef1832e37945871c3883509c384b67880ea6b119d9e4676f60be4ec52
strategies/h019r1_060m_train40_threshold1p75_confirm2/GC/daily_evidence.parquet,9548622343ff95bcd14bb6e82d6bc765014d5319a65dcc5a2fa966d28d3e0277
strategies/h019r1_060m_train40_threshold1p75_confirm2/GC/strategy_definition.json,84712c99d579c86a9e0278611e9a02fc19e0a6888df20cbb20f904e25a9324b1
strategies/h019r1_060m_train40_threshold1p75_confirm2/HG/daily_evidence.parquet,89c69ce34d71dd0a52d3b4e736e4ef593283158895ec7e25248c26ffcbcbe8d4
strategies/h019r1_060m_train40_threshold1p75_confirm2/HG/strategy_definition.json,84a35f6f3b1a586b9b621e3b520074d5cea4105d4d6cd24f974706104d755764
strategies/h019r1_060m_train40_threshold1p75_confirm2/NG/daily_evidence.parquet,f8b63c4da2598100c6f68d2beb057bd5b6fc57faa0cc3dcea0087e1341b4ca21
strategies/h019r1_060m_train40_threshold1p75_confirm2/NG/strategy_definition.json,2434d761b2521c340611eb2210b514e6bff701893031bc5cfd4ae1018448c9ba
strategies/h019r1_060m_train40_threshold1p75_confirm2/NKD/daily_evidence.parquet,4302445b0f06918d63e8acd9c378e99554421b8fe190c232e93366787f3cf3c8
strategies/h019r1_060m_train40_threshold1p75_confirm2/NKD/strategy_definition.json,0f97dbd56f0a8f15376b1c042f9d1f8e4605bd260de4daef9ff4f50fdc8345c6
strategies/h019r1_060m_train40_threshold1p75_confirm2/ZC/daily_evidence.parquet,18c79bbbc01d79591da4ceaa3cea77cda3b9557f0f4a3e9c5ca61e452131636f
strategies/h019r1_060m_train40_threshold1p75_confirm2/ZC/strategy_definition.json,f83167844b16915af5ceb24d85dd6a8bd7e409bd0e856f17edba8da226c9b654
strategies/h019r1_060m_train40_threshold1p75_confirm2/ZN/daily_evidence.parquet,9634f6ab6f61c3b89df22a8ac3119bf08cf1797ed3514a92d59f1ebefe8ef12c
strategies/h019r1_060m_train40_threshold1p75_confirm2/ZN/strategy_definition.json,f7a9543147f23492945ce50b1b1b1b482bcdf2d687a4b56343840f487dfc419e
strategies/h019r1_060m_train40_threshold2p25_confirm1/6E/daily_evidence.parquet,d7353c285de748b683e015442d4f75a0f86dd51facfb479bd93010eb758b12ff
strategies/h019r1_060m_train40_threshold2p25_confirm1/6E/strategy_definition.json,a724fa530ee1685af5c1bcbac46dc87a8a5ac911a0ebd73716ceda00ca6eb26c
strategies/h019r1_060m_train40_threshold2p25_confirm1/6J/daily_evidence.parquet,df8086b5f5910b6064789591e64656d191641af3e027019a11aa18c700008687
strategies/h019r1_060m_train40_threshold2p25_confirm1/6J/strategy_definition.json,d5485e8414acb8835318ded04f3a77b1103574d19b562c7739081bc3a8d0f50c
strategies/h019r1_060m_train40_threshold2p25_confirm1/CL/daily_evidence.parquet,98e9dbf691fba74c15c9a93f363ece6425c643eea8b1c761c08b823b0c82dc62
strategies/h019r1_060m_train40_threshold2p25_confirm1/CL/strategy_definition.json,a233d2c539eee06dd25afcdcdbae4942b918d4f04296487092ee651a2aaf220a
strategies/h019r1_060m_train40_threshold2p25_confirm1/ES/daily_evidence.parquet,e17a41c37ae737e73f5041f65cf7d948c232fa64d8e6b150e83a7d98dcdd880f
strategies/h019r1_060m_train40_threshold2p25_confirm1/ES/strategy_definition.json,d1215f09d441e8eacf42929c30fe7cedbbbd2699cd4dd83bb5bf9bdd96ab29e3
strategies/h019r1_060m_train40_threshold2p25_confirm1/GC/daily_evidence.parquet,9ae9eaa3fbd2d5ffcccb67cc6cb3faab82d1c2ec4e4536b54f51859bf3d64a4b
strategies/h019r1_060m_train40_threshold2p25_confirm1/GC/strategy_definition.json,03b2966932c8254da9a9939e00418c2557b125a4058c9b00305c6b0819602ea4
strategies/h019r1_060m_train40_threshold2p25_confirm1/HG/daily_evidence.parquet,d83ec1bd66e79e46235b0aff83c4e044e71bdf4188f372bac39bbed993b07400
strategies/h019r1_060m_train40_threshold2p25_confirm1/HG/strategy_definition.json,cf2e16aec557d527da5577e09f0045fc92fd58d45c1596e5a2ddba88ca8cd83b
strategies/h019r1_060m_train40_threshold2p25_confirm1/NG/daily_evidence.parquet,99729fd2b9bcabde6f82d688ea2cc7ce83a9821be2fd31aaa74e7c352c7f6f71
strategies/h019r1_060m_train40_threshold2p25_confirm1/NG/strategy_definition.json,d0e3a679828888165b705b5267acb7a793ebe143235bee359153b291d8b56acd
strategies/h019r1_060m_train40_threshold2p25_confirm1/NKD/daily_evidence.parquet,e5a7bf50c4b859020edc204d9da08120fe408903ad4c79b7485ea6d53602b8e5
strategies/h019r1_060m_train40_threshold2p25_confirm1/NKD/strategy_definition.json,479360a71e0c1519fcc8558c97004d0451432aeae5aa116eae41cf049923ae51
strategies/h019r1_060m_train40_threshold2p25_confirm1/ZC/daily_evidence.parquet,530901e7e74db18486ca9033cdab65c00727ed019ba4d1349838f03b0846ff30
strategies/h019r1_060m_train40_threshold2p25_confirm1/ZC/strategy_definition.json,865bec783a90a7dab751645c9debbefb76b01b389bef7abe24fbb4d935e9cb35
strategies/h019r1_060m_train40_threshold2p25_confirm1/ZN/daily_evidence.parquet,813f5fca41f436336c810e59b0f3244fa289634c7beda77c7249de23850ae286
strategies/h019r1_060m_train40_threshold2p25_confirm1/ZN/strategy_definition.json,2d7af69f04883d0a9daeefdb454deb48574a0fc3109dfde00fa999fa59eb26a5
strategies/h019r1_060m_train40_threshold2p25_confirm2/6E/daily_evidence.parquet,a3736909f29035f4ccc8e7aace77e2fa4ee4dc89891409b185af89d7cb01db6d
strategies/h019r1_060m_train40_threshold2p25_confirm2/6E/strategy_definition.json,4c1acf996ddb59978c5d9c018efb1f951f875c5f01542b01b55cfcba604f942c
strategies/h019r1_060m_train40_threshold2p25_confirm2/6J/daily_evidence.parquet,f3e30a3e1f66eabecc5e64ac36cda583e9bd16c8241c296d96435a9315f34452
strategies/h019r1_060m_train40_threshold2p25_confirm2/6J/strategy_definition.json,dcdfd24a7d7750ce1afbf1a7c89fa3f4d258516d9bf03e2e873be7bd6600504d
strategies/h019r1_060m_train40_threshold2p25_confirm2/CL/daily_evidence.parquet,325e19756bd27521412bfa1420e26c245773f239501315bb2d1200341095adc9
strategies/h019r1_060m_train40_threshold2p25_confirm2/CL/strategy_definition.json,84fd0b623ea736fba323655f80b01b71bc43d324a21fc66cb9a4dd1bcc05ea74
strategies/h019r1_060m_train40_threshold2p25_confirm2/ES/daily_evidence.parquet,5d5f1edeec0fb21f7d339d27fa46d3bc369c30cf62091f9163e6425f64731043
strategies/h019r1_060m_train40_threshold2p25_confirm2/ES/strategy_definition.json,98450e6982d6c3a78d59d760e55dc1a45c77ada9f3cc74d47fdceb204ccf2660
strategies/h019r1_060m_train40_threshold2p25_confirm2/GC/daily_evidence.parquet,a0e8c9b36e6870bed0f53443e01a74045affbb1d869367828fb3a5ec6b3943b2
strategies/h019r1_060m_train40_threshold2p25_confirm2/GC/strategy_definition.json,b3f2644d3cfb6c0da6928913002cc4259425a1dba813c91d0568fb7dbef25fc3
strategies/h019r1_060m_train40_threshold2p25_confirm2/HG/daily_evidence.parquet,e32dda9ed078628d052a90427196f175afb524ef1ed85be6d4d56bbb39c6e57b
strategies/h019r1_060m_train40_threshold2p25_confirm2/HG/strategy_definition.json,86a1459565bff95d555c9a35ccc6b73a192757cf347ecfbc4991174ae25c73f4
strategies/h019r1_060m_train40_threshold2p25_confirm2/NG/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_060m_train40_threshold2p25_confirm2/NG/strategy_definition.json,a9e7871d56c6c474e95179fe20d331f8f69f84bacbd61f130d3d17012803ceb7
strategies/h019r1_060m_train40_threshold2p25_confirm2/NKD/daily_evidence.parquet,e0b9b9930658ce9545c7b28e4a8af608f5d1776f1c502b2dd5ad6b55e2f2a7cd
strategies/h019r1_060m_train40_threshold2p25_confirm2/NKD/strategy_definition.json,b9335450b9e3ca3e71984be9b7ba61f325b11c7ea6ebcd0953e5a6341ca66795
strategies/h019r1_060m_train40_threshold2p25_confirm2/ZC/daily_evidence.parquet,85d214ec63427e4f52530db2fe819e4b94d09977ef325287f80f398cee985692
strategies/h019r1_060m_train40_threshold2p25_confirm2/ZC/strategy_definition.json,85712c249e13a98d523b03192830f3f36a9e2d2b06477ab0ab19fd90ebe3faf3
strategies/h019r1_060m_train40_threshold2p25_confirm2/ZN/daily_evidence.parquet,bd6d7509468e6597b640659aa3873edabf38a4710b64f58f2a02aa189877731b
strategies/h019r1_060m_train40_threshold2p25_confirm2/ZN/strategy_definition.json,5f21f94d5ac88bbd4c01ff76ccf7a522eb56fe7611c75fe84db0a8aa3356b579
strategies/h019r1_240m_train20_threshold1p25_confirm1/6E/daily_evidence.parquet,f8617f3551d85bcf2a0b4a1f36fba0b2f4c9a8a76805573ba2962f5cfb9362af
strategies/h019r1_240m_train20_threshold1p25_confirm1/6E/strategy_definition.json,ffacb2c5d043a92df5db7df88ebd3e0cbb543cc87f00dca61d27015c63030d17
strategies/h019r1_240m_train20_threshold1p25_confirm1/6J/daily_evidence.parquet,c68737de2ec3b62c8dd46f62f3fa5e5c7eb895cf5bdb1d79d3e6c8df1bc2a116
strategies/h019r1_240m_train20_threshold1p25_confirm1/6J/strategy_definition.json,397bb650e97fb0490d3c85db94808433aade7a96f0484f622350691c0128e94a
strategies/h019r1_240m_train20_threshold1p25_confirm1/CL/daily_evidence.parquet,c582ee8904ff63b9be0fe009fdff9816a3c58522f15c76b1a9e4e34ac0acbc46
strategies/h019r1_240m_train20_threshold1p25_confirm1/CL/strategy_definition.json,8539fa286df4fdec14d6b910a54bd523f671e3293d9808d9fea80f8f38e39ade
strategies/h019r1_240m_train20_threshold1p25_confirm1/ES/daily_evidence.parquet,3794cc85dba040154ccbb05dc70db442f7e223b7855af78af91de7ce0cb85fd8
strategies/h019r1_240m_train20_threshold1p25_confirm1/ES/strategy_definition.json,91361b8a00b41b1bcbd56fb13d1fd3d1de85c36f3af6c9d8372502eff81265ee
strategies/h019r1_240m_train20_threshold1p25_confirm1/GC/daily_evidence.parquet,37ad9c180c5cda1ae1d4683e2c19f7da0ca510850c8d86ab11ae53b3722dbc8d
strategies/h019r1_240m_train20_threshold1p25_confirm1/GC/strategy_definition.json,a26d19e40d7489fecdaf8ece1a9fcaa20cfbd22c3a16417b5e0d1442117a593e
strategies/h019r1_240m_train20_threshold1p25_confirm1/HG/daily_evidence.parquet,ef443f203f3c791233b32d72d52bd48c6e014150bf3b7b851ed0c2b5c00b116a
strategies/h019r1_240m_train20_threshold1p25_confirm1/HG/strategy_definition.json,d96c263a224ed8644b146e25d529cff699a815a0bcc3c07cda6b834620832e60
strategies/h019r1_240m_train20_threshold1p25_confirm1/NG/daily_evidence.parquet,7c3ad46ba4af999574776d0011f63789466bd4693501180c0d1fadfad6124b63
strategies/h019r1_240m_train20_threshold1p25_confirm1/NG/strategy_definition.json,682270af158de7d0279523f0e41f55061b02823982f7500c51edf322267252f1
strategies/h019r1_240m_train20_threshold1p25_confirm1/NKD/daily_evidence.parquet,6f0c52a8171ebb920da8c5601574923ba9316ce73dcd1d38e82bedab970d4d65
strategies/h019r1_240m_train20_threshold1p25_confirm1/NKD/strategy_definition.json,75c08a153896a1de777b53fe21778b85f0b45747c8e00fb6284f68ff1d506e62
strategies/h019r1_240m_train20_threshold1p25_confirm1/ZC/daily_evidence.parquet,08c6b632595a076ea3a69d2c9add14b08a3cf17b7efbe80c4148c5e073fc2dd7
strategies/h019r1_240m_train20_threshold1p25_confirm1/ZC/strategy_definition.json,46605b2690ce0bdb0b3a9f054784f5006c6fc9f71ec7a7d2f529bd94b7e5a1d7
strategies/h019r1_240m_train20_threshold1p25_confirm1/ZN/daily_evidence.parquet,9156a48cf2b0e80ba249dd8c68f77c5e7d4e8253e1b0e9b7d83933a2d5010de8
strategies/h019r1_240m_train20_threshold1p25_confirm1/ZN/strategy_definition.json,a3dff3a9774a4efb5780266f12db29f4359f83b98492d5b9ab5b2557d32ff7dd
strategies/h019r1_240m_train20_threshold1p25_confirm2/6E/daily_evidence.parquet,bda080a1d5be047bb3d43217b708a17a3614391370da95049cef429e00a75d13
strategies/h019r1_240m_train20_threshold1p25_confirm2/6E/strategy_definition.json,d24a957b7c94af2421bbf49a41f6100b68372369a8eb522f828e17cc1d3740df
strategies/h019r1_240m_train20_threshold1p25_confirm2/6J/daily_evidence.parquet,66b32e253997f58b1d49e47d94dd0a24f6829732161da30d7c828bcd639eab13
strategies/h019r1_240m_train20_threshold1p25_confirm2/6J/strategy_definition.json,544286ae9ca75d09eeade2cc7c09271903e70c064c24629c0c7d19841c02d1b7
strategies/h019r1_240m_train20_threshold1p25_confirm2/CL/daily_evidence.parquet,473ba67431315763ac9fcc3ac8044c811e40b3fbefc5baba3708131f8bc4466f
strategies/h019r1_240m_train20_threshold1p25_confirm2/CL/strategy_definition.json,6b2e07ede181b2f144c020162a86c035b6a1f1e9be803c71c442d71c38dfce2c
strategies/h019r1_240m_train20_threshold1p25_confirm2/ES/daily_evidence.parquet,20e6d7a915ccb9a31674939ac32f1e3c496d6d0225669575f74c40cb65d157dd
strategies/h019r1_240m_train20_threshold1p25_confirm2/ES/strategy_definition.json,6a3af6d42251468f7da368f16f05a2793f3153ed676b862220de2908fbeaef07
strategies/h019r1_240m_train20_threshold1p25_confirm2/GC/daily_evidence.parquet,317ef409966bb0af0efb290df71cfe6c53b69a16d7e9c384b6bc42656798336e
strategies/h019r1_240m_train20_threshold1p25_confirm2/GC/strategy_definition.json,368e95780a1e41703d01e4be4331bc4c9820e0e678b84cfccd5ce34b2be4cf1a
strategies/h019r1_240m_train20_threshold1p25_confirm2/HG/daily_evidence.parquet,86c67c53e72fa9e59d0600337f726a1b93da0fd90a9360d35e172a1e56e6237e
strategies/h019r1_240m_train20_threshold1p25_confirm2/HG/strategy_definition.json,dafa5451387717437d891e4fa19d94d001b7f260f6dcdbb603ace657f7d63e1b
strategies/h019r1_240m_train20_threshold1p25_confirm2/NG/daily_evidence.parquet,14d0673e7a89d9fdd93037f7e7d5aa7c977cdec08231c9d6f41f7fca39a3df4c
strategies/h019r1_240m_train20_threshold1p25_confirm2/NG/strategy_definition.json,1e4ffe5f59d149470df2be0a2b27ac96d3fa8ab92e8c8b9e79630f0dc9e52413
strategies/h019r1_240m_train20_threshold1p25_confirm2/NKD/daily_evidence.parquet,7fb6a616005fb1b84303c9f5fbde856ea186ab7df919233aa04f0c4a7ccdc8f7
strategies/h019r1_240m_train20_threshold1p25_confirm2/NKD/strategy_definition.json,a9a661bd18174f820e9bcbcad962429e94e8cc923a1753905d6da07f9d992074
strategies/h019r1_240m_train20_threshold1p25_confirm2/ZC/daily_evidence.parquet,87f41455fba54dc49e2ab3393621e9fc5c65ef4b6e43a0c07684bb5013ab33c6
strategies/h019r1_240m_train20_threshold1p25_confirm2/ZC/strategy_definition.json,b93b38156e174d47f9a643bb024c69e690cd83cb1b246850512280b2527c092c
strategies/h019r1_240m_train20_threshold1p25_confirm2/ZN/daily_evidence.parquet,06f7845980a2d28253d84ebcc4a58ff6b47b63f66a358d5029efd53c4c4a81a2
strategies/h019r1_240m_train20_threshold1p25_confirm2/ZN/strategy_definition.json,6497abc7db5c1830e1c24f15cfaaad107f3a99bed157a052e477c7d44ef3bd7d
strategies/h019r1_240m_train20_threshold1p75_confirm1/6E/daily_evidence.parquet,380b9b1a605f2869d32be65f3d9ffdd29569be5785ef83aeee293a735e7d212d
strategies/h019r1_240m_train20_threshold1p75_confirm1/6E/strategy_definition.json,b3fe0ceb28b91db51bc2d9480182b8751568dca329430865de303d9ffb77ab8e
strategies/h019r1_240m_train20_threshold1p75_confirm1/6J/daily_evidence.parquet,0d9424a5a93d4522134dd8e1cc9e97b2da75560bbd96a1d132195e38885b8b4a
strategies/h019r1_240m_train20_threshold1p75_confirm1/6J/strategy_definition.json,18c3cdf65a0cb84197b292fa4a4025fe369bb7cff29dae84eff001e92d201f67
strategies/h019r1_240m_train20_threshold1p75_confirm1/CL/daily_evidence.parquet,07ef475424016441e47362693400a3f45083b3843e3269e3ead1445b288de5e0
strategies/h019r1_240m_train20_threshold1p75_confirm1/CL/strategy_definition.json,3ea184ce18a8f85ea7c6d6271c0be692ef85238c5d787a012d809c44b2d5ac53
strategies/h019r1_240m_train20_threshold1p75_confirm1/ES/daily_evidence.parquet,5a01b227ccb58d0c51ee99dcffb3bd21755fad22f5256f0a0a6dc6b12a625cc0
strategies/h019r1_240m_train20_threshold1p75_confirm1/ES/strategy_definition.json,fe307c2fdd379b2871c89f0d9c4f25fcae0f48b65fa1e3f33f93a32f528ce768
strategies/h019r1_240m_train20_threshold1p75_confirm1/GC/daily_evidence.parquet,a81200a89726435ac4daf51ad46c734e2504010977cb9c8768912c6dca6f96e8
strategies/h019r1_240m_train20_threshold1p75_confirm1/GC/strategy_definition.json,44d31647b8204865294a3b77c3b7ee13c7fedeacd34456802650ac017704ac22
strategies/h019r1_240m_train20_threshold1p75_confirm1/HG/daily_evidence.parquet,082c5f70c563a5ca5ff45b261cc4ab087a69c1c9943b4b995db26996176e6bdf
strategies/h019r1_240m_train20_threshold1p75_confirm1/HG/strategy_definition.json,422d2508ec69143fdc78d549b21cac0f87d609eff5341ae3002fad4a420ee3a0
strategies/h019r1_240m_train20_threshold1p75_confirm1/NG/daily_evidence.parquet,6bc7c5037d81ddce91e56c628c4bd344ae37da1d315d71000874e4d0975d8341
strategies/h019r1_240m_train20_threshold1p75_confirm1/NG/strategy_definition.json,219d05c337ee95ac25a155559791152fd2fe58ed2255a29e3641131268af8b28
strategies/h019r1_240m_train20_threshold1p75_confirm1/NKD/daily_evidence.parquet,1ef8071f4bf022ecd10e845cdc3d7c172cafba25bf5ef3d814cca6cae61d7e5a
strategies/h019r1_240m_train20_threshold1p75_confirm1/NKD/strategy_definition.json,74db18f8e66e25c95db4d2f0f0eaaccae58671c26ad0099dfc58c481a214cd65
strategies/h019r1_240m_train20_threshold1p75_confirm1/ZC/daily_evidence.parquet,1e34da1f27f406bdc3cc8b9a05caf2ebf2d459559d29b226b701a326e356f622
strategies/h019r1_240m_train20_threshold1p75_confirm1/ZC/strategy_definition.json,e92091559add3f1e3083a5d47450def2a7fde3be8f65eb872ee010aa175b85dd
strategies/h019r1_240m_train20_threshold1p75_confirm1/ZN/daily_evidence.parquet,f7627913e8728e0c23cca524feffeb845259a2ba7c13ceee5e714fe1a431c9b0
strategies/h019r1_240m_train20_threshold1p75_confirm1/ZN/strategy_definition.json,c639706198e7831e65caefdf261abc191d396f0eaf4f6f4df32cc4871b7acbf4
strategies/h019r1_240m_train20_threshold1p75_confirm2/6E/daily_evidence.parquet,4a1529e4a4c756f4c9db6deb72baf48a1c4ece36e1936b1a8fcfc404122ca25f
strategies/h019r1_240m_train20_threshold1p75_confirm2/6E/strategy_definition.json,e02270d0c9449aa4e1847ee602d4b58db7012f27fcb628f6eb0f65b959604f7b
strategies/h019r1_240m_train20_threshold1p75_confirm2/6J/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold1p75_confirm2/6J/strategy_definition.json,1dd24a728ef9f157f8259acabe8a1958e7b4517d13682003e8a6f7154332aef1
strategies/h019r1_240m_train20_threshold1p75_confirm2/CL/daily_evidence.parquet,f6a61762b70ccf684ed0bb3e61cade8db0bc5baa6d69014f38abefeec5ffb10e
strategies/h019r1_240m_train20_threshold1p75_confirm2/CL/strategy_definition.json,c0f95f1fc97176ae53abdb1a5d374d6ae750cd5240346415901a95b63bdfb212
strategies/h019r1_240m_train20_threshold1p75_confirm2/ES/daily_evidence.parquet,0928ff83d6d7ffc36fbf73b36e4e81906521ce0f1466fd0b6bde753e1301322f
strategies/h019r1_240m_train20_threshold1p75_confirm2/ES/strategy_definition.json,258818597128ac94afcaade96466e301c0452e67e5786b007869fb442fa9b61a
strategies/h019r1_240m_train20_threshold1p75_confirm2/GC/daily_evidence.parquet,cc624debb4b0f0bb1d7adb31c828361b6a76f881ff697adc4101af3f8e29011d
strategies/h019r1_240m_train20_threshold1p75_confirm2/GC/strategy_definition.json,9bf5fe7db6be96793cda20dd3717b4c7ccfafb51cd5a3a5063ddf38946d9693c
strategies/h019r1_240m_train20_threshold1p75_confirm2/HG/daily_evidence.parquet,397e0e7bdc2aeba2ca24dd2464155bcf3b53f9807209c21d0b9c3a644d3e9614
strategies/h019r1_240m_train20_threshold1p75_confirm2/HG/strategy_definition.json,b0f30505f5701ec5133bcc2d8ab2d1c28424ef75dc9d9091a2bc50d378025d55
strategies/h019r1_240m_train20_threshold1p75_confirm2/NG/daily_evidence.parquet,4e26eef41ad552e8ea0ea5989c410aeb5a2c303c8a531b8891f4a1f1c58a05db
strategies/h019r1_240m_train20_threshold1p75_confirm2/NG/strategy_definition.json,361d38a4b47f2d17bea9ce2942327953c96eae7f60d5093a193f74dc9c00367c
strategies/h019r1_240m_train20_threshold1p75_confirm2/NKD/daily_evidence.parquet,f5560e167c655772a1d8af362fecc1b780f35796b52f7af1815699fd9dc3148e
strategies/h019r1_240m_train20_threshold1p75_confirm2/NKD/strategy_definition.json,d8359628d65ecb79b2a1e41ac3a5d8ce5cf604992ce510c25f4c5a8a056eaa5c
strategies/h019r1_240m_train20_threshold1p75_confirm2/ZC/daily_evidence.parquet,3a9899361a12881058507a9aac855ec00c6bfc2128bcf1557b584eccd51c6f56
strategies/h019r1_240m_train20_threshold1p75_confirm2/ZC/strategy_definition.json,e916a105f04eb2529eb69f0239766702315eb00eecba624b0c4f6d4c91f70575
strategies/h019r1_240m_train20_threshold1p75_confirm2/ZN/daily_evidence.parquet,d5cb024171636381afa3c50babf7b0a2120105546b95f92c7e03cb93988f1334
strategies/h019r1_240m_train20_threshold1p75_confirm2/ZN/strategy_definition.json,a90f5cfe647997f6e585442709b5a3fcfd7ccf63e6911c70bff1d5c4048d989f
strategies/h019r1_240m_train20_threshold2p25_confirm1/6E/daily_evidence.parquet,a14a843100224cea33e92cb6f5368347ffdda08af1e8d22c443ec7afddf123af
strategies/h019r1_240m_train20_threshold2p25_confirm1/6E/strategy_definition.json,64e1ad7c1a0e2e2ead5bdcf09b3cd010b0d86d9378dd5c4f98ef1058e62a4d53
strategies/h019r1_240m_train20_threshold2p25_confirm1/6J/daily_evidence.parquet,c1ad901078298908901cb1ca03f0e6fe0eb5a176a73c4aaf7a09ffb1caf4f0eb
strategies/h019r1_240m_train20_threshold2p25_confirm1/6J/strategy_definition.json,ec3ce85269e6eb98856e8056ba73785af6f8a43e800a46c9f016e92781f4700f
strategies/h019r1_240m_train20_threshold2p25_confirm1/CL/daily_evidence.parquet,3320dad1e8fe7a42c39e1ca7bfaa197dce419b0e90aefa4982d28276208bf530
strategies/h019r1_240m_train20_threshold2p25_confirm1/CL/strategy_definition.json,79345b3a661612563e5bb6415493b42d2bc8669670d49d2605ffca4d234075b1
strategies/h019r1_240m_train20_threshold2p25_confirm1/ES/daily_evidence.parquet,011a471fd053723b27df0f89ad79408c85e92b4ffa2bb45c7a10fc48a6b10bad
strategies/h019r1_240m_train20_threshold2p25_confirm1/ES/strategy_definition.json,56e31c62c89286c25ea8727da9c3d32f839ce1d4a171bfe940e389c5cfc09081
strategies/h019r1_240m_train20_threshold2p25_confirm1/GC/daily_evidence.parquet,899300632d2325437016adc8879c0e8e83b26bb1d71dbbffc278fd978bee4c07
strategies/h019r1_240m_train20_threshold2p25_confirm1/GC/strategy_definition.json,8bcc70c17518ea7e1916184df38f67f995264114f97b20008c3c31f82410c9f1
strategies/h019r1_240m_train20_threshold2p25_confirm1/HG/daily_evidence.parquet,1a32bfaaa4b270002e741bc6c1187579969b091e370883f375dd9bd3ed6d9724
strategies/h019r1_240m_train20_threshold2p25_confirm1/HG/strategy_definition.json,d32f3728046fffc11c8ee63ce0b131a164ee62bfa59e4f9e731825426d45b86a
strategies/h019r1_240m_train20_threshold2p25_confirm1/NG/daily_evidence.parquet,fd42d2ed48fcd2ed84b09a18ae648c5d4c28b9ab8d85568f768efa2283582b3f
strategies/h019r1_240m_train20_threshold2p25_confirm1/NG/strategy_definition.json,a3d077aa88deb4b4195db00631815e81071e39a31f25c61efea0d695d5b54cdd
strategies/h019r1_240m_train20_threshold2p25_confirm1/NKD/daily_evidence.parquet,65561d09b44dd390df7d59eff08b984c8fbadefec55882e9285d39450e92c5d5
strategies/h019r1_240m_train20_threshold2p25_confirm1/NKD/strategy_definition.json,2a89464896c118d3064d35c38356f5133ed7c87eb5364c38e51f1c7ec2d50d28
strategies/h019r1_240m_train20_threshold2p25_confirm1/ZC/daily_evidence.parquet,b58fa6e9d6f54988856c09d96eead122eb1633d524194fdd44ee6ca76c0e5c89
strategies/h019r1_240m_train20_threshold2p25_confirm1/ZC/strategy_definition.json,1dbaa2b735a1cbd588b86f3e1ce4729795b124fea8c6c300b41e16fff907f4b0
strategies/h019r1_240m_train20_threshold2p25_confirm1/ZN/daily_evidence.parquet,342e30c1fb4f085958b24ca621ea33c1d2c5b8c8cfbd0b6abb8db9d91ea63b4a
strategies/h019r1_240m_train20_threshold2p25_confirm1/ZN/strategy_definition.json,10a47a273c95940fa7495cec3e4962a5f751980721d2305aa4cb46047888ea6c
strategies/h019r1_240m_train20_threshold2p25_confirm2/6E/daily_evidence.parquet,73fd22ce8ba4f28e227d3c97a33100e89a7516e6eec70f60b5f2c0bcd561cab9
strategies/h019r1_240m_train20_threshold2p25_confirm2/6E/strategy_definition.json,3a2b6b43e32d447984d12d57dbfb783f261d5db5ad02ea849f224ba55cefcdac
strategies/h019r1_240m_train20_threshold2p25_confirm2/6J/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
strategies/h019r1_240m_train20_threshold2p25_confirm2/6J/strategy_definition.json,5c35ad1dc05218f2d103ded62aa9b099131356367df13676c22365af997a460d
strategies/h019r1_240m_train20_threshold2p25_confirm2/CL/daily_evidence.parquet,dee96cb16315b7b193658e0fbde3a5afb16d25310061b5b773a619ba419115bb
strategies/h019r1_240m_train20_threshold2p25_confirm2/CL/strategy_definition.json,8dd729c4122dfcf90ab8d21f0802ef58cf5beb21b3304d0e6e395fc2b9dfd43b
strategies/h019r1_240m_train20_threshold2p25_confirm2/ES/daily_evidence.parquet,4bd219b571053b59aad4576386d3cf95c181cac097e243c85046fd6b785e0e15
